"id","Name","City","Country","IATA","Latitude","Longitude"
"9526","Challis Airport","Challis","United States","CHL","44.522999","-114.218002"
"7865","GYMPIE","Kybong","Australia","GYP","-26.2833","152.7"
"9231","Rokot Airport","","Indonesia","RKI","-0.949999988","100.75"
"5318","Lakeland-Noble F. Lee Memorial field","Minocqua - Woodruff","United States","ARV","45.92789841","-89.73090363"
"10129","Orocue Airport","","","ORC","4.79222","-71.3564"
"7919","  Itokama","Tahama","Papua New Guinea","ITK","-9.2","148.25"
"538","RAF Lossiemouth","Lossiemouth","United Kingdom","LMO","57.7052002","-3.339169979"
"9408","Davenport Municipal Airport","Davenport","United States","DVN","41.61029816","-90.58830261"
"1769","Nogales International Airport","Nogales","Mexico","NOG","31.22610092","-110.9759979"
"1944","Hokitika Airfield","Hokitika","New Zealand","HKK","-42.71360016","170.9850006"
"1767","General Mariano Escobedo International Airport","Monterrey","Mexico","MTY","25.7784996","-100.1070023"
"9968","Willow Airport","Willow","United States","WOW","61.75419998","-150.052002"
"9156","Haycock Airport","","United States","HAY","65.2009964","-161.1569977"
"4749","Solovki Airport","Solovetsky Islands","Russia","CSH","65.02999878","35.73333359"
"3505","Molokai Airport","Molokai","United States","MKK","21.1529007","-157.095993"
"3626","Mc Allen Miller International Airport","Mcallen","United States","MFE","26.17580032","-98.23860168"
"8174","BOUFARIK/AIR FORCE BASE","Boufarik","Algeria","QFD","36.5458","2.8761"
"8407","LEMWERDER","Lemwerder","Germany","XLW","53.1427","8.6235"
"4281","Barra Airport","Barra","United Kingdom","BRR","57.0228","-7.44306"
"592","Dublin Airport","Dublin","Ireland","DUB","53.421299","-6.27007"
"9586","Searle Field","Ogallala","United States","OGA","41.11949921","-101.7699966"
"5256","Zhukovsky International Airport","Ramenskoe","Russia","ZIA","55.553299","38.150002"
"10599","Napperby Airport","Laramba","Australia","NPP","-22.5312","132.7632"
"3272","Acadiana Regional Airport","Louisiana","United States","ARA","30.0378","-91.883904"
"5338","Charlotte County Airport","Punta Gorda","United States","PGD","26.92020035","-81.9905014"
"4201","Igloolik Airport","Igloolik","Canada","YGT","69.36470032","-81.81610107"
"4262","Kumasi Airport","Kumasi","Ghana","KMS","6.714560032","-1.590819955"
"8684","Sepik Plains Airport","Yari","Papua New Guinea","SPV","-3.8821","143.6734"
"378","Friedrichshafen Airport","Friedrichshafen","Germany","FDH","47.67129898","9.511489868"
"2868","Batticaloa Airport","Batticaloa","Sri Lanka","BTC","7.70576","81.678802"
"190","Mont Joli Airport","Mont Joli","Canada","YYY","48.60860062","-68.20809937"
"6990","Amos/Magny Airport","Amos","Canada","YEY","48.563903","-78.249702"
"9025","Fossil Downs Airport","","","FSL","-18.1321","125.7873"
"2102","Ras Al Khaimah International Airport","Ras Al Khaimah","United Arab Emirates","RKT","25.6135006","55.93880081"
"7609","Tatakoto Airport","Tatakoto","French Polynesia","TKV","-17.3553009","-138.4450073"
"8934","Palapye Airport","Palapye","Botswana","QPH","-22.56699944","27.14999962"
"2367","Gobernador Castello Airport","Viedma","Argentina","VDM","-40.8692","-63.0004"
"9766","Prešov Air Base","Vyšná Šebastová","Slovakia","POV","49.02970123","21.31559944"
"9636","Rogers Municipal Airport-Carter Field","Rogers","United States","ROG","36.37229919","-94.10690308"
"4948","Gove Airport","Gove","Australia","GOV","-12.26939964","136.8179932"
"8294","SITIAWAN","Sitiawan","Malaysia","SWY","4.2167","100.7"
"3578","Millington-Memphis Airport","Millington","United States","NQA","35.356701","-89.8703"
"1755","Lázaro Cárdenas Airport","Lazard Cardenas","Mexico","LZC","18.00169945","-102.2210007"
"5254","Taganrog Yuzhny Airport","Taganrog","Russia","TGK","47.1983333","38.8491667"
"4946","Paraburdoo Airport","Paraburdoo","Australia","PBO","-23.17110062","117.7450027"
"637","Hasvik Airport","Hasvik","Norway","HAA","70.48670197","22.13969994"
"2793","Odessa International Airport","Odessa","Ukraine","ODS","46.42679977","30.67650032"
"2871","Kankesanturai Airport","Jaffna","Sri Lanka","JAF","9.792329788","80.07009888"
"9185","Butare Airport","Huye","Rwanda","BTQ","-2.595829964","29.73670006"
"8931","Thaba Nchu Tar Airport","Groot Hoek","South Africa","TCU","-29.31780052","26.82279968"
"5474","Red Sucker Lake Airport","Red Sucker Lake","Canada","YRS","54.16719818","-93.55719757"
"5648","First Flight Airport","Kill Devil Hills","United States","FFA","36.01819992","-75.6713028"
"8887","Seguela Airport","Seguela","Côte D'Ivoire","SEO","7.968329906","-6.710830212"
"5273","Wuhai Airport","Wuhai","China","WUA","39.7934","106.7993"
"7263","Hay Airport","","Australia","HXX","-34.53139877","144.8300018"
"2880","Bagdogra Airport","Baghdogra","India","IXB","26.68120003","88.32859802"
"10176","Régina Airport","","","REI","4.31472","-52.131699"
"1097","Kisimayu Airport","Kismayu","Somalia","KMU","-0.377353013","42.45920181"
"795","OR Tambo International Airport","Johannesburg","South Africa","JNB","-26.1392","28.246"
"2966","Bellary Airport","Bellary","India","BEP","15.16279984","76.88279724"
"3932","Yaoundé Nsimalen International Airport","Yaounde","Cameroon","NSI","3.722559929","11.5532999"
"5797","Black Hills Airport-Clyde Ice Field","Spearfish-South Dakota","United States","SPF","44.4803009","-103.7829971"
"2370","Puerto Deseado Airport","Puerto Deseado","Argentina","PUD","-47.7353","-65.9041"
"10246","Konawaruk Airport","Saint Mary","Guyana","KKG","5.2684","-58.995"
"2340","Area De Material Airport","Rio Cuarto","Argentina","RCU","-33.08509827","-64.26129913"
"9970","Presidente José Sarney Airport","","Brazil","PDR","-5.3098","-44.481"
"2012","King Khaled International Airport","Riyadh","Saudi Arabia","RUH","24.95759964","46.69879913"
"10150","Roboré Airport","Roboré","Bolivia","RBO","-18.32920074","-59.76499939"
"10657","Warwick Airport","Massie","Australia","WAZ","-28.14940071","151.9429932"
"2613","Gustavo Rojas Pinilla International Airport","San Andres Island","Colombia","ADZ","12.5836","-81.7112"
"9407","Eaker Field","Durant","United States","DUA","33.94229889","-96.39450073"
"4429","New Bedford Regional Airport","New Bedford","United States","EWB","41.67610168","-70.95690155"
"9414","Kerio Valley Airport","Kimwarer","Kenya","KRV","0.319638014","35.66255951"
"476","Newquay Cornwall Airport","Newquai","United Kingdom","NQY","50.44060135","-4.995409966"
"5247","Ust-Kut Airport","Ust-Kut","Russia","UKX","56.8567009","105.7300034"
"6889","Resende Airport","Resende","Brazil","REZ","-22.47850037","-44.4803009"
"5434","Alakanuk Airport","Alakanuk","United States","AUK","62.68004227","-164.6599274"
"3943","Phaplu Airport","Phaplu","Nepal","PPL","27.517787","86.584454"
"7274","Snake Bay Airport","","Australia","SNB","-11.42280006","130.654007"
"5336","Zamperini Field","Torrance","United States","TOA","33.80339813","-118.3399963"
"9560","Mount Pleasant Municipal Airport","Mount Pleasant","United States","MPZ","40.94660187","-91.51110077"
"3941","Jomsom Airport","Jomsom","Nepal","JMO","28.780426","83.723"
"4222","Wemindji Airport","Wemindji","Canada","YNC","53.01060104","-78.83110046"
"9477","Grantsburg Municipal Airport","Grantsburg","United States","GTG","45.79809952","-92.66439819"
"3996","Déline Airport","Deline","Canada","YWJ","65.21109772","-123.435997"
"1428","Leros Airport","Leros","Greece","LRS","37.184898","26.800301"
"8851","Ouahigouya Airport","Ouahigouya","Burkina Faso","OUG","13.56700039","-2.417000055"
"7530","Jiansanjiang Airport","Jiansanjiang","China","JSJ","47.11","132.660278"
"3097","Sultan Thaha Airport","Jambi","Indonesia","DJB","-1.638020039","103.6439972"
"1152","Mtwara Airport","Mtwara","Tanzania","MYW","-10.33909988","40.18180084"
"3341","Marshall Army Air Field","Fort Riley","United States","FRI","39.05530167","-96.76450348"
"2588","Perales Airport","Ibague","Colombia","IBE","4.42161","-75.1333"
"1930","Lifou Airport","Lifou","New Caledonia","LIF","-20.77479935","167.2400055"
"10059","Víctor Lafón Airport","","Chile","SSD","-32.74580002","-70.70500183"
"4634","Kalaupapa Airport","Molokai","United States","LUP","21.21100044","-156.973999"
"253","Korhogo Airport","Korhogo","Cote d'Ivoire","HGO","9.387180328","-5.556660175"
"4469","Worland Municipal Airport","Worland","United States","WRL","43.96569824","-107.9509964"
"8830","Collins Bay Airport","","","YKC","58.23609924","-103.6780014"
"1090","Jimma Airport","Jimma","Ethiopia","JIM","7.666090012","36.8166008"
"9540","Malden Regional Airport","Malden","United States","MAW","36.6006012","-89.99220276"
"2894","North Lakhimpur Airport","Lilabari","India","IXI","27.2954998","94.09760284"
"10622","Roebourne Airport","Roebourne","Australia","RBU","-20.76169968","117.1569977"
"32","Nanaimo Airport","Nanaimo","Canada","YCD","49.05497022","-123.8698626"
"9007","Luau Airport","Luau","Angola","UAL","-10.71580029","22.23110008"
"10052","Tambillos Airport","","Chile","COW","-30.198889","-71.246944"
"1838","Carlos Manuel de Cespedes Airport","Bayamo","Cuba","BYM","20.39640045","-76.62139893"
"3876","Mahlon Sweet Field","Eugene","United States","EUG","44.12459946","-123.211998"
"3962","Kastelorizo Airport","Kastelorizo","Greece","KZS","36.14170074","29.57640076"
"2489","Deputado Luiz Eduardo Magalhães International Airport","Salvador","Brazil","SSA","-12.9086113","-38.32249832"
"7950","JEVER","Schortens","Germany","JVR","53.5337","7.8923"
"1074","Fria Airport","Fira","Guinea","FIG","10.35060024","-13.56919956"
"2589","San Luis Airport","Ipiales","Colombia","IPI","0.861925","-77.6718"
"4315","Chipata Airport","Chipata","Zambia","CIP","-13.55830002","32.58720016"
"2743","Eugenio Maria De Hostos Airport","Mayaguez","Puerto Rico","MAZ","18.25569916","-67.14849854"
"10666","Waterloo Airport","Baines","Australia","WLO","-16.62999916","129.3200073"
"7332","Pryor Field Regional Airport","Decatur","United States","DCU","34.65269852","-86.94539642"
"30","Brandon Municipal Airport","Brandon","Canada","YBR","49.91","-99.951897"
"9146","Mendi Airport","Mendi","Ethiopia","NDM","9.767","35.099998"
"8609","Aua Island Airport","","","AUI","-1.460555556","143.0647222"
"3598","Homestead ARB Airport","Homestead","United States","HST","25.48859978","-80.38359833"
"8792","Cape Gloucester Airport","Poini","Papua New Guinea","CGC","-5.458965","148.432417"
"4888","Ceduna Airport","Ceduna","Australia","CED","-32.13059998","133.7100067"
"5316","Thief River Falls Regional Airport","Thief River Falls","United States","TVF","48.06570053","-96.18499756"
"3268","Spokane International Airport","Spokane","United States","GEG","47.61989975","-117.5339966"
"5734","Brown Field Municipal Airport","San Diego","United States","SDM","32.57229996","-116.9800034"
"4401","Shinyanga Airport","Shinyanga","Tanzania","SHY","-3.6093","33.5035"
"3726","Chiang Mai International Airport","Chiang Mai","Thailand","CNX","18.76679993","98.96260071"
"2657","Capitan FAP Pedro Canga Rodriguez Airport","Tumbes","Peru","TBP","-3.55253005","-80.38140106"
"2108","Thumrait Air Base","Thumrait","Oman","TTH","17.66600037","54.02460098"
"1979","Jalalabad Airport","Jalalabad","Afghanistan","JAA","34.39979935","70.49859619"
"3329","Northern Maine Regional Airport at Presque Isle","Presque Isle","United States","PQI","46.68899918","-68.0447998"
"6870","Banning Municipal Airport","Banning","United States","BNG","33.92309952","-116.8509979"
"3170","Beijing Capital International Airport","Beijing","China","PEK","40.08010101","116.5849991"
"2404","Presidente Juscelino Kubistschek International Airport","Brasilia","Brazil","BSB","-15.86916733","-47.92083359"
"843","Tzaneen Airport","Tzaneen","South Africa","LTA","-23.82439995","30.32929993"
"8802","Crane Island Airstrip","Deer Harbor","United States","CKR","48.5978","-122.9979"
"8280","NIZHNY NOVGOROD/SORMOVO","Nizhny Novgorod","Russia","SRM","56.3183","43.795"
"10433","Anthony Lagoon Airport","","","AYL","-18.01807903","135.5350685"
"6097","Humera Airport","Humera","Ethiopia","HUE","14.25","36.58300018"
"8084","NANUQUE","","Brazil","NNU","-17.8167","-40.3333"
"6384","Kissidougou Airport","Kissidougou","Guinea","KSI","9.160559654","-10.12440014"
"9380","Merritt Island Airport","Merritt Island","United States","COI","28.34160042","-80.6855011"
"10123","Chaparral Airport","","Colombia","CPL","3.717","-75.467"
"8561","Ama Airport","Pourami","Papua New Guinea","AMF","-4.101111111","141.67"
"2321","Ingeniero Ambrosio Taravella Airport","Cordoba","Argentina","COR","-31.323601","-64.208"
"9763","Ponikve Airport","Zlodol","Serbia","UZC","43.898899","19.697701"
"8400","Ottawa Rail CA","Ottawa","Canada","XDS","45.415","-75.651"
"3558","El Centro NAF Airport (Vraciu Field)","El Centro","United States","NJK","32.829201","-115.671996"
"8703","Wonenara Airport","Wonerara","Papua New Guinea","WOA","-6.796861111","145.8919444"
"1853","Rafael Cabrera Airport","Nueva Gerona","Cuba","GER","21.83469963","-82.78379822"
"8253","SPARTA COMMUNITY - HUNTER FLD","Sparta","United States","SAR","38.1489","-89.6987"
"5286","Warri Airport","Osubi","Nigeria","QRW","5.59611","5.81778"
"256","Yamoussoukro Airport","Yamoussoukro","Cote d'Ivoire","ASK","6.903170109","-5.365580082"
"1339","Rouen Airport","Rouen","France","URO","49.38420105","1.174800038"
"7565","Rar Gwamar Airport","Dobo","Indonesia","DOB","-5.772220135","134.2120056"
"8951","Carnot Airport","Carnot","Central African Republic","CRF","4.936999798","15.89400005"
"3194","Liuting Airport","Qingdao","China","TAO","36.26610184","120.3740005"
"2653","Francisco Carle Airport","Jauja","Peru","JAU","-11.78310013","-75.4733963"
"5098","Anaktuvuk Pass Airport","Anaktuvuk Pass","United States","AKP","68.13359833","-151.7429962"
"124","Sydney / J.A. Douglas McCurdy Airport","Sydney","Canada","YQY","46.1614","-60.047798"
"3432","Wright AAF (Fort Stewart)/Midcoast Regional Airport","Wright","United States","LIY","31.889099","-81.562303"
"8134","PINHEIRO","","Brazil","PHI","-2.4833","-45.0667"
"9988","Kamusi Airport","Wareho","Papua New Guinea","KUY","-7.420347","143.121811"
"8576","Bragado Airport","Bragado","Argentina","QRF","-35.144","-60.4803"
"10178","San Juan Aposento Airport","Marcona District","Peru","APE","-15.35389996","-75.167099"
"711","Örnsköldsvik Airport","Ornskoldsvik","Sweden","OER","63.40829849","18.98999977"
"9393","Tioga Municipal Airport","Tioga","United States","VEX","48.38050079","-102.8980026"
"4154","Qaqortoq Heliport","Qaqortoq","Greenland","JJU","60.71568416","-46.02991864"
"4631","Wrangell Airport","Wrangell","United States","WRG","56.48429871","-132.3699951"
"485","Bristol Airport","Bristol","United Kingdom","BRS","51.382702","-2.71909"
"1027","Banjul International Airport","Banjul","Gambia","BJL","13.3380003","-16.6522007"
"348","Hannover Airport","Hannover","Germany","HAJ","52.46110153","9.685079575"
"5145","Nanded Airport","Nanded","India","NDC","19.18330002","77.3167038"
"5897","Thomasville Regional Airport","Thomasville","United States","TVI","30.90159988","-83.88130188"
"4677","Necochea Airport","Necochea","Argentina","NEC","-38.4831","-58.8172"
"10064","Scandinavian Mountains Airport","","Sweden","SCR","61.158393","12.842503"
"7726","AYR","Brandon","Australia","AYR","-19.5958","147.3258"
"6386","Tianshui Maijishan Airport","Tianshui","China","THQ","34.55939865","105.8600006"
"3454","Ardmore Municipal Airport","Ardmore","United States","ADM","34.30301","-97.0196342"
"6431","Ann Arbor Municipal Airport","Ann Arbor","United States","ARB","42.22299957","-83.74559784"
"9127","Dos Lagunas Airport","","","DON","17.61240005","-89.68840027"
"5898","Henderson Executive Airport","Henderson","United States","HSH","35.97280121","-115.1340027"
"8847","Dodoima Airport","Wadi","Papua New Guinea","DDM","-8.177361111","147.8094444"
"4142","Momote Airport","Momote","Papua New Guinea","MAS","-2.06189","147.423996"
