"id","Name","City","Country","IATA","Latitude","Longitude"
"2067","Tabas Airport","Tabas","Iran","TCX","33.6678009","56.8927002"
"515","Isle of Man Airport","Isle Of Man","Isle of Man","IOM","54.08330154","-4.623889923"
"8811","Brockville - Thousand Islands Regional Tackaberry Airport","","Canada","XBR","44.63940048","-75.75029755"
"1756","Valle del Fuerte International Airport","Los Mochis","Mexico","LMM","25.68519974","-109.0810013"
"10067","Sucua Airport","Sucua","Ecuador","SUQ","-2.48300004","-78.16699982"
"10037","Salton Sea Airport","Salton City","United States","SAS","33.24140167","-115.9520035"
"488","Plymouth City Airport","Plymouth","United Kingdom","PLH","50.422798","-4.10583"
"9585","L O Simenstad Municipal Airport","Osceola","United States","OEO","45.31000137","-92.69190216"
"10320","Malda Airport","Malda","India","LDA","25.033001","88.133003"
"8975","Ebolowa Airport","Ebolowa","Cameroon","EBW","2.875999928","11.18500042"
"1381","Quimper-Cornouaille Airport","Quimper","France","UIP","47.97499847","-4.167789936"
"4948","Gove Airport","Gove","Australia","GOV","-12.26939964","136.8179932"
"9916","Okao Airport","Ok Ao","Papua New Guinea","OKV","-5.556666667","141.0327778"
"3335","Falls International Airport","International Falls","United States","INL","48.56620026","-93.40309906"
"10043","28 de Noviembre Airport","","Argentina","RYO","-51.605","-72.2203"
"2126","Pasni Airport","Pasni","Pakistan","PSI","25.29050064","63.3451004"
"8736","Ólafsfjörður Airport","Ólafsfjörður","Iceland","OFJ","66.08329773","-18.66670036"
"6691","Sanggata/Sangkimah Airport","Sanggata","Indonesia","SGQ","0.3847","117.543"
"2699","Higuerote Airport","Higuerote","Venezuela","HGE","10.462474","-66.092779"
"7351","Erldunda Airport","Erldunda","Australia","EDD","-25.2057991","133.2539978"
"8437","BONNYVILLE","","Canada","YBF","54.3042","-110.7436"
"5203","Allakaket Airport","Allakaket","United States","AET","66.55180359","-152.621994"
"9640","Roben Hood Airport","Big Rapids Township","United States","WBR","43.72259903","-85.50409698"
"3206","Zhoushuizi Airport","Dalian","China","DLC","38.96569824","121.5390015"
"9331","Virgil I Grissom Municipal Airport","Bedford","United States","BFR","38.84000015","-86.44539642"
"9559","Petit Jean Park Airport","Morrilton","United States","MPJ","35.138901","-92.909202"
"10242","Aishalton Airport","Aishalton","Guyana","AHL","2.486530066","-59.31340027"
"3916","Taoxian Airport","Shenyang","China","SHE","41.63980103","123.4830017"
"9754","Langimar Airport","Otete","Papua New Guinea","LNM","-7.223138889","146.2270833"
"3117","Suai Airport","Suai","East Timor","UAI","-9.303310394","125.2870026"
"325","Barth Airport","Barth","Germany","BBH","54.338253","12.710515"
"2689","General Francisco Bermúdez Airport","Carupano","Venezuela","CUP","10.66001415","-63.2616806"
"6164","Khmelnytskyi Airport","Khmeinitskiy","Ukraine","HMJ","49.359699","26.933399"
"2119","Mianwali Air Base","Mianwali","Pakistan","MWD","32.56309891","71.5707016"
"9808","Cananea National Airport","Cananea","Mexico","CNA","31.06615","-110.097878"
"5292","Cherkasy International Airport","Cherkassy","Ukraine","CKC","49.41559982","31.99530029"
"2841","Bhuj Airport","Bhuj","India","BHJ","23.28779984","69.67019653"
"9829","Moroak Airport","Flying Fox","Australia","MRT","-14.818133","133.700594"
"4593","Khoram Abad Airport","Khorram Abad","Iran","KHD","33.4353981","48.28290176"
"10372","Wahai,Seram Island","","Indonesia","WBA","-2.8114","129.484"
"1796","General Heriberto Jara International Airport","Vera Cruz","Mexico","VER","19.14590073","-96.18730164"
"195","Slave Lake Airport","Slave Lake","Canada","YZH","55.29309845","-114.7770004"
"5846","Lewis University Airport","Lockport","United States","LOT","41.6072998","-88.09619904"
"10437","Barkly Downs Airport","","","BKP","-20.49583333","138.4747222"
"6104","Fort Worth Alliance Airport","Fort Worth","United States","AFW","32.98759842","-97.31880188"
"10531","Indulkana Airport","Indulkana","Australia","IDK","-26.9666996","133.3249969"
"1216","Santander Airport","Santander","Spain","SDR","43.42710114","-3.820009947"
"3559","John Glenn Columbus International Airport","Columbus","United States","CMH","39.998001","-82.891899"
"4306","Rand Airport","Johannesburg","South Africa","QRA","-26.24250031","28.15119934"
"2453","Governador José Richa Airport","Londrina","Brazil","LDB","-23.33359909","-51.13010025"
"7010","Beaver Creek Airport","Beaver Creek","Canada","YXQ","62.41030121","-140.8670044"
"9464","Walter J. Koladza Airport","Great Barrington","United States","GBR","42.18420029","-73.40319824"
"3828","Central Wisconsin Airport","Wassau","United States","CWA","44.77759933","-89.66680145"
"9077","Kinkungwa Airport","Kinkungwa","Democratic Republic Of The Congo","KLY","-2.578000069","26.73399925"
"9566","Monroe County Aeroplex Airport","Monroeville","United States","MVC","31.458","-87.350996"
"9364","Cessna Aircraft Field","Wichita","United States","CEA","37.64860153","-97.25060272"
"4959","Saibai Island Airport","Saibai Island","Australia","SBR","-9.378330231","142.625"
"4500","Quezaltenango Airport","Quezaltenango","Guatemala","AAZ","14.8656","-91.501999"
"9185","Butare Airport","Huye","Rwanda","BTQ","-2.595829964","29.73670006"
"4513","Aerotortuguero Airport","Roxana","Costa Rica","TTQ","10.42","-83.6095"
"3511","Burlington International Airport","Burlington","United States","BTV","44.47190094","-73.15329742"
"5140","Leon Airport","Leon","Spain","LEN","42.5890007","-5.655560017"
"10539","Jurien Bay Airport","Jurien Bay","Australia","JUR","-30.301629","115.055914"
"591","Galway Airport","Galway","Ireland","GWY","53.30020142","-8.941590309"
"8131","NOVO PROGRESSO/CACHIMBO","","","PGG","-9.3367","-54.9647"
"9220","Kiman Airport","","Indonesia","KMM","-3.666670084","136.1666718"
"9487","Blytheville Municipal Airport","Blytheville","United States","HKA","35.94039917","-89.83080292"
"6688","Betoambari Airport","Bau-Bau","Indonesia","BUW","-5.486879826","122.5690002"
"7260","Echuca Airport","","Australia","ECH","-36.15719986","144.7619934"
"7934","  Jeki Airstrip","Jeki","Zambia","JEK","-15.6327","29.6038"
"3160","Sydney Bankstown Airport","Sydney","Australia","BWU","-33.92440033","150.9880066"
"6813","Enterprise Municipal Airport","Enterprise","United States","ETS","31.29969978","-85.89990234"
"10260","Tarabo Airport","","Papua New Guinea","TBQ","-6.466666667","145.5322222"
"8135","Point Hope","Point Hope","United States","PHO","68.3488","-166.7994"
"6701","Kualanamu International Airport","Medan","Indonesia","KNO","3.642222","98.885278"
"2539","Seymour Airport","Galapagos","Ecuador","GPS","-0.453758001","-90.26589966"
"6227","Buochs Airport","Buochs","Switzerland","BXO","46.974444","8.396944"
"4340","Chimoio Airport","Chimoio","Mozambique","VPY","-19.15130043","33.42900085"
"7526","Baicheng Chang'an Airport","Baicheng","China","DBC","45.505278","123.019722"
"8423","WOLVERHAMPTON","","United Kingdom","XVW","52.5175","-2.2594"
"6113","Forrest Airport","Forrest","Australia","FOS","-30.83810043","128.1150055"
"2696","Guasdalito Airport","Guasdualito","Venezuela","GDO","7.233333111","-70.80000305"
"9910","Zilfi Airport","Az Zulfi","Saudi Arabia","ZUL","26.35000038","44.83300018"
"8737","Reykhólar Airport","Reykhólar","Iceland","RHA","65.45262909","-22.20611572"
"1417","Kastoria National Airport","Kastoria","Greece","KSO","40.44630051","21.28219986"
"4714","Ji-Paraná Airport","Ji-Paraná","Brazil","JPR","-10.87080002","-61.8465004"
"3212","Barter Island LRRS Airport","Barter Island","United States","BTI","70.13400269","-143.5820007"
"7958","Chignik Lake Apt                        ","Chignik","United States","KCQ","56.3115","-158.3732"
"10393","Ranau Airport","Ranau","Malaysia","RNU","5.949999809","116.6669998"
"5294","Mykolaiv International Airport","Nikolayev","Ukraine","NLV","47.05789948","31.9197998"
"10123","Chaparral Airport","","Colombia","CPL","3.717","-75.467"
"6674","Tonghua Sanyuanpu Airport","Tonghua","China","TNH","42.25388889","125.7033333"
"7700","Achutupo","Mamitupu","Panama","ACU","9.183","-78.017"
"4089","South Bend Regional Airport","South Bend","United States","SBN","41.70869827","-86.31729889"
"7539","Yeerqiang Airport","Yarkant","China","QSZ","38.281055","77.075192"
"9448","Fresno Chandler Executive Airport","Fresno","United States","FCH","36.732399","-119.82"
"523","Kirkwall Airport","Kirkwall","United Kingdom","KOI","58.95780182","-2.904999971"
"730","Linköping City Airport","Linkoeping","Sweden","LPI","58.40620041","15.68050003"
"4092","Saratov Central Airport","Saratov","Russia","RTW","51.56499863","46.04669952"
"4898","Esperance Airport","Esperance","Australia","EPR","-33.684399","121.822998"
"6372","Ust-Nera Airport","Ust-Nera","Russia","USR","64.55000305","143.1150055"
"1802","Bluefields Airport","Bluefields","Nicaragua","BEF","11.99100018","-83.77410126"
"6116","Marathon Airport","Marathon","Canada","YSP","48.75529861","-86.3443985"
"7327","Goondiwindi Airport","Goondiwindi","Australia","GOO","-28.52140045","150.3200073"
"550","RAF Lakenheath","Lakenheath","United Kingdom","LKZ","52.40930176","0.56099999"
"8830","Collins Bay Airport","","","YKC","58.23609924","-103.6780014"
"3382","Long Beach /Daugherty Field/ Airport","Long Beach","United States","LGB","33.81769943","-118.1520004"
"4195","Fort Severn Airport","Fort Severn","Canada","YER","56.01890182","-87.67610168"
"1684","Gibraltar Airport","Gibraltar","Gibraltar","GIB","36.15119934","-5.34965992"
"7544","Pimenta Bueno Airport","Pimenta Bueno","Brazil","PBQ","-11.64159966","-61.17910004"
"6245","Auburn Lewiston Municipal Airport","Lewiston","United States","LEW","44.04850006","-70.28350067"
"1657","Bandırma Airport","Bandirma","Turkey","BDM","40.31800079","27.97769928"
"7800","  Diomede","","","DIO","65.7586","-168.9531"
"4972","Yam Island Airport","Yam Island","Australia","XMY","-9.901109695","142.776001"
"993","Lilongwe International Airport","Lilongwe","Malawi","LLW","-13.7894001","33.78099823"
"5634","Longyan Guanzhishan Airport","Longyan","China","LCX","25.67469978","116.7470016"
"10339","Maafaru International Airport","Maafaru","Maldives","NMF","5.818394","73.469181"
"4633","Baimuru Airport","Baimuru","Papua New Guinea","VMU","-7.496860027","144.8199005"
"7991","Kichwa Tembo","Mara Rianta","Kenya","KTJ","-1.2666","35.0333"
"6240","Willoughby Lost Nation Municipal Airport","Willoughby","United States","LNN","41.68399811","-81.38970184"
"4683","Santa Maria Airport","Santa Maria","Brazil","RIA","-29.711399","-53.688202"
"5809","Rocky Mountain Metropolitan Airport","Broomfield-CO","United States","BJC","39.90879822","-105.1169968"
"7054","Curtis Field","Brady","United States","BBD","31.17930031","-99.32389832"
"9789","Cauquira Airport","Cauauira","Honduras","CDD","15.316667","-83.591667"
"4463","Salina Municipal Airport","Salina","United States","SLN","38.79100037","-97.65219879"
"8901","Abu Rudeis Airport","","","AUE","28.89900017","33.20249939"
"2822","Dushanbe Airport","Dushanbe","Tajikistan","DYU","38.54330063","68.82499695"
"2705","La Chinita International Airport","Maracaibo","Venezuela","MAR","10.55820847","-71.7278595"
"4171","Colville Lake Airport","Colville Lake","Canada","YCK","67.0392","-126.08"
"3494","Altoona Blair County Airport","Altoona","United States","AOO","40.29639816","-78.31999969"
"3877","Idaho Falls Regional Airport","Idaho Falls","United States","IDA","43.514599","-112.070999"
"5029","Dachuan Airport","Dazhou","China","DAX","31.1302","107.4295"
"3861","Telluride Regional Airport","Telluride","United States","TEX","37.9538002","-107.9079971"
"2890","Sonari Airport","Jamshedpur","India","IXW","22.8132","86.1688"
"4159","Sisimiut Airport","Sisimiut","Greenland","JHS","66.95130157","-53.72930145"
"8540","Afore Airstrip","Kawawoki Mission","Papua New Guinea","AFR","-9.142222222","148.3908333"
"5573","Debra Marcos Airport","Debre Marqos","Ethiopia","DBM","10.35000038","37.71699905"
"9314","Harrison County Airport","Marshall","United States","ASL","32.52050018","-94.30780029"
"10376","Inanwatan Airport","","Indonesia","INX","-2.128099918","132.1609955"
"555","RAF Brize Norton","Brize Norton","United Kingdom","BZZ","51.75","-1.58362"
"5049","Los Roques Airport","Los Roques","Venezuela","LRV","11.94999981","-66.66999817"
"4973","Beijing Nanyuan Airport","Beijing","China","NAY","39.78279877","116.3880005"
"4889","Cooktown Airport","Cooktown","Australia","CTN","-15.44470024","145.1840057"
"6657","Tazadit Airport","Zouerat","Mauritania","OUZ","22.75639915","-12.48359966"
"6413","Chan Gurney Municipal Airport","Yankton","United States","YKN","42.91669846","-97.3859024"
"729","Gävle Sandviken Airport","Gavle","Sweden","GVX","60.59329987","16.95140076"
"8971","Kaélé Airport","Kaele","Cameroon","KLE","10.09249973","14.44559956"
"3806","Gallatin Field","Bozeman","United States","BZN","45.77750015","-111.1529999"
"5404","Hoonah Airport","Hoonah","United States","HNH","58.0961","-135.410111"
"8558","Zakuoma Airport","Zakouma","Chad","AKM","10.89027778","19.81722222"
"9496","Billy Mitchell Airport","Frisco","United States","HNC","35.23279953","-75.61779785"
"2307","Sibulan Airport","Dumaguete","Philippines","DGT","9.333709717","123.3000031"
"10089","Tauramena Airport","","Colombia","TAU","5.01281","-72.7424"
"7830","  Fane","Fane Mission","Papua New Guinea","FNE","-8.55","147.083"
"1520","Pisa International Airport","Pisa","Italy","PSA","43.683899","10.3927"
"6500","Eastern Slopes Regional Airport","Fryeburg","United States","FRY","43.99110031","-70.94789886"
"3172","Tianjin Binhai International Airport","Tianjin","China","TSN","39.12440109","117.3460007"
"7543","Ninglang Luguhu Airport","Ninglang","China","NLH","27.5403","100.7593"
"8729","Fáskrúðsfjörður Airport","Fáskrúðsfjörður","Iceland","FAS","64.931456","-14.047957"
"4255","Shamattawa Airport","Shamattawa","Canada","ZTM","55.86560059","-92.08139801"
"2673","Santa Bernardina International Airport","Durazno","Uruguay","DZO","-33.35889816","-56.49919891"
"7901","ANKENY REGL","Ankeny","United States","IKV","41.6913","-93.5663"
"976","N'Djamena International Airport","N'djamena","Chad","NDJ","12.1337","15.034"
"3757","Gyumri Shirak Airport","Gyumri","Armenia","LWN","40.75040054","43.85929871"
"3285","Los Angeles International Airport","Los Angeles","United States","LAX","33.94250107","-118.4079971"
"8603","Rockhampton Downs Airport","Tablelands","Australia","RDA","-18.95330048","135.201004"
"8516","Roy Otten Memorial Airfield","Versailles","United States","VRS","38.42779922","-92.87519836"
"8632","Gusap Airport","Gusap","Papua New Guinea","GAP","-6.053196","145.959047"
"10348","Kyauktu Airport","Kyaukhtu","Myanmar (Burma)","KYT","21.39999962","94.13330078"
"3227","St Paul Island Airport","St. Paul Island","United States","SNP","57.16730118","-170.2200012"
"4791","Kursk East Airport","Kursk","Russia","URS","51.75059891","36.29560089"
"5348","Alliance Municipal Airport","Alliance","United States","AIA","42.05319977","-102.8040009"
"1900","Hihifo Airport","Wallis","Wallis and Futuna","WLS","-13.23830032","-176.1990051"
"2633","Teniente Coronel Rafael Pabón Airport","Villa Montes","Bolivia","VLM","-21.25519943","-63.4056015"
"4666","Virac Airport","Virac","Philippines","VRC","13.5763998","124.2060013"
"1510","Venice Marco Polo Airport","Venice","Italy","VCE","45.505299","12.3519"
"10388","Keningau Airport","Keningau","Malaysia","KGU","5.357490063","116.1620026"
"8604","Sturt Creek Airport","","","SSK","-19.16640091","128.173996"
"6076","Barrow County Airport","Winder","United States","WDR","33.98289871","-83.66739655"
"7177","German Olano Air Base","La Dorada","Colombia","PAL","5.48361","-74.6574"
"7255","Corryong Airport","","Australia","CYG","-36.18280029","147.8880005"
"2894","North Lakhimpur Airport","Lilabari","India","IXI","27.2954998","94.09760284"
"3425","Ellsworth Air Force Base","Rapid City","United States","RCA","44.14500046","-103.1039963"
